feature_index,feature_name,importance_score
0,high_std_0,20.206
1,low_std_0,31.636
2,close_std_0,32.151
3,daily_return_std_0,18.98
4,log_return_std_0,19.25
5,volume_change_std_0,19.009
6,relative_volume_std_0,21.647
7,log_volume_0,17.671
8,high_low_range_std_0,18.019
9,excess_return_std_0,20.576
10,open_std_1,49.406
11,high_std_1,21.419
12,low_std_1,74.247
13,close_std_1,36.968
14,daily_return_std_1,31.363
15,log_return_std_1,21.404
16,volume_change_std_1,43.073
17,relative_volume_std_1,22.62
18,log_volume_1,19.057
19,high_low_range_std_1,19.435
20,excess_return_std_1,46.552
21,open_std_2,76.936
22,high_std_2,129.693
23,low_std_2,357.876
24,close_std_2,240.306
25,daily_return_std_2,41.45
26,log_return_std_2,65.185
27,volume_change_std_2,22.092
28,relative_volume_std_2,22.01
29,log_volume_2,18.442
30,high_low_range_std_2,34.658
31,excess_return_std_2,33.331
