feature_index,feature_name,importance_score
0,log_volume_0,15.946
1,log_return_std_0,28.52
2,low_std_0,16.5
3,excess_return_std_0,24.83
4,daily_return_std_0,16.489
5,open_std_0,24.925
6,relative_volume_std_0,24.876
7,high_low_range_std_0,24.923
8,high_std_0,16.234
9,volume_change_std_0,16.341
10,close_std_1,16.343
11,log_volume_1,24.892
12,log_return_std_1,16.234
13,low_std_1,16.245
14,excess_return_std_1,16.492
15,daily_return_std_1,16.377
16,open_std_1,16.358
17,relative_volume_std_1,28.55
18,high_low_range_std_1,28.449
19,high_std_1,16.484
20,volume_change_std_1,16.073
21,close_std_2,16.482
22,log_volume_2,28.584
23,log_return_std_2,28.435
24,low_std_2,15.946
25,excess_return_std_2,16.462
26,daily_return_std_2,28.679
27,open_std_2,28.466
28,relative_volume_std_2,28.39
29,high_low_range_std_2,28.448
30,high_std_2,24.907
31,volume_change_std_2,16.147
32,ticker,28.479
33,time_period_idx,24.794
