feature_index,feature_name,importance_score
0,High_0,23.812
1,Low_0,23.796
2,Open_0,42.307
3,Volume_0,98.093
4,daily_return_0,42.54
5,log_return_0,23.242
6,volume_change_0,23.64
7,relative_volume_0,23.916
8,high_low_range_0,23.733
9,excess_return_0,23.592
10,daily_return_zscore_0,42.474
11,log_return_zscore_0,35.918
12,volume_change_zscore_0,35.851
13,relative_volume_zscore_0,35.978
14,log_volume_0,23.804
15,Close_1,23.408
16,High_1,35.56
17,Low_1,35.694
18,Open_1,23.906
19,Volume_1,99.461
20,daily_return_1,42.44
21,log_return_1,23.806
22,volume_change_1,42.66
23,relative_volume_1,23.291
24,high_low_range_1,23.524
25,excess_return_1,23.512
26,daily_return_zscore_1,35.775
27,log_return_zscore_1,35.832
28,volume_change_zscore_1,36.007
29,relative_volume_zscore_1,23.057
30,log_volume_1,42.499
31,Close_2,36.034
32,High_2,42.327
33,Low_2,41.809
34,Open_2,23.877
35,Volume_2,46.795
36,daily_return_2,23.274
37,log_return_2,23.962
38,volume_change_2,23.032
39,relative_volume_2,23.884
40,high_low_range_2,35.925
41,excess_return_2,35.972
42,daily_return_zscore_2,23.286
43,log_return_zscore_2,35.908
44,volume_change_zscore_2,23.478
45,relative_volume_zscore_2,23.93
46,log_volume_2,23.37
