feature_index,feature_name,importance_score
0,log_volume_0,16.429
1,log_return_std_0,28.595
2,low_std_0,16.286
3,excess_return_std_0,28.636
4,daily_return_std_0,16.51
5,open_std_0,16.317
6,relative_volume_std_0,16.285
7,high_low_range_std_0,24.921
8,high_std_0,28.413
9,volume_change_std_0,24.935
10,close_std_1,28.417
11,log_volume_1,16.082
12,log_return_std_1,16.197
13,low_std_1,15.904
14,excess_return_std_1,28.465
15,daily_return_std_1,28.445
16,open_std_1,16.284
17,relative_volume_std_1,28.499
18,high_low_range_std_1,28.589
19,high_std_1,24.928
20,volume_change_std_1,24.913
21,close_std_2,16.376
22,log_volume_2,28.355
23,log_return_std_2,16.457
24,low_std_2,16.151
25,excess_return_std_2,16.452
26,daily_return_std_2,16.313
27,open_std_2,16.131
28,relative_volume_std_2,24.688
29,high_low_range_std_2,24.709
30,high_std_2,15.977
31,volume_change_std_2,16.512
32,ticker,28.586
33,time_period_idx,24.932
