feature_index,feature_name,importance_score
0,high_std_0,172.559
1,low_std_0,118.991
2,close_std_0,35.666
3,daily_return_std_0,63.368
4,log_return_std_0,61.978
5,volume_change_std_0,33.54
6,relative_volume_std_0,58.469
7,log_volume_0,19.335
8,high_low_range_std_0,100.295
9,excess_return_std_0,59.49
10,open_std_1,30.019
11,high_std_1,36.799
12,low_std_1,21.497
13,close_std_1,70.197
14,daily_return_std_1,20.353
15,log_return_std_1,19.965
16,volume_change_std_1,35.773
17,relative_volume_std_1,20.609
18,log_volume_1,18.408
19,high_low_range_std_1,20.497
20,excess_return_std_1,20.857
21,open_std_2,21.04
22,high_std_2,18.871
23,low_std_2,21.164
24,close_std_2,42.694
25,daily_return_std_2,19.603
26,log_return_std_2,19.772
27,volume_change_std_2,44.803
28,relative_volume_std_2,21.209
29,log_volume_2,17.356
30,high_low_range_std_2,29.334
31,excess_return_std_2,21.067
