feature_index,feature_name,importance_score
0,feature_0,6.805
1,feature_1,9.382
2,feature_2,6.86
3,feature_3,6.894
4,feature_4,9.461
5,feature_5,9.589
6,feature_6,6.881
7,feature_7,9.481
8,feature_8,9.603
9,feature_9,9.617
10,feature_10,6.766
11,feature_11,9.346
12,feature_12,9.655
13,feature_13,9.413
14,feature_14,9.453
