feature_index,feature_name,importance_score
0,high_std_0,22.468
1,low_std_0,21.223
2,close_std_0,20.593
3,daily_return_std_0,34.503
4,log_return_std_0,38.252
5,volume_change_std_0,70.48
6,relative_volume_std_0,22.565
7,log_volume_0,18.997
8,high_low_range_std_0,46.032
9,excess_return_std_0,33.868
10,open_std_1,19.888
11,high_std_1,20.716
12,low_std_1,19.043
13,close_std_1,21.868
14,daily_return_std_1,21.891
15,log_return_std_1,34.353
16,volume_change_std_1,31.748
17,relative_volume_std_1,33.069
18,log_volume_1,18.238
19,high_low_range_std_1,61.244
20,excess_return_std_1,19.245
21,open_std_2,21.822
22,high_std_2,46.995
23,low_std_2,30.256
24,close_std_2,51.545
25,daily_return_std_2,20.954
26,log_return_std_2,20.489
27,volume_change_std_2,77.555
28,relative_volume_std_2,31
29,log_volume_2,18.367
30,high_low_range_std_2,55.758
31,excess_return_std_2,45.653
