feature_index,feature_name,importance_score
0,log_volume_0,16.346
1,log_return_std_0,15.975
2,low_std_0,16.232
3,excess_return_std_0,16.06
4,daily_return_std_0,16.319
5,open_std_0,28.524
6,relative_volume_std_0,16.418
7,high_low_range_std_0,28.559
8,high_std_0,24.956
9,volume_change_std_0,28.64
10,close_std_1,28.401
11,log_volume_1,28.647
12,log_return_std_1,24.824
13,low_std_1,28.546
14,excess_return_std_1,24.809
15,daily_return_std_1,16.327
16,open_std_1,16.208
17,relative_volume_std_1,16.322
18,high_low_range_std_1,28.33
19,high_std_1,16.301
20,volume_change_std_1,16.298
21,close_std_2,28.406
22,log_volume_2,16.211
23,log_return_std_2,16.449
24,low_std_2,16.161
25,excess_return_std_2,28.433
26,daily_return_std_2,28.514
27,open_std_2,16.326
28,relative_volume_std_2,24.85
29,high_low_range_std_2,24.832
30,high_std_2,24.923
31,volume_change_std_2,24.806
32,ticker,15.355
33,time_period_idx,16.346
