feature_index,feature_name,importance_score
0,high_std_0,21.689
1,low_std_0,21.429
2,close_std_0,20.653
3,daily_return_std_0,20.401
4,log_return_std_0,19.729
5,volume_change_std_0,31.197
6,relative_volume_std_0,34.299
7,log_volume_0,18.07
8,high_low_range_std_0,89.162
9,excess_return_std_0,20.776
10,open_std_1,19.648
11,high_std_1,20.406
12,low_std_1,29.727
13,close_std_1,20.265
14,daily_return_std_1,34.049
15,log_return_std_1,19.7
16,volume_change_std_1,51.9
17,relative_volume_std_1,35.402
18,log_volume_1,18.723
19,high_low_range_std_1,22.074
20,excess_return_std_1,20.021
21,open_std_2,19.878
22,high_std_2,46.007
23,low_std_2,21.329
24,close_std_2,43.273
25,daily_return_std_2,42.062
26,log_return_std_2,31.234
27,volume_change_std_2,32.168
28,relative_volume_std_2,29.333
29,log_volume_2,30.34
30,high_low_range_std_2,85.218
31,excess_return_std_2,41.131
