feature_index,feature_name,importance_score
0,log_volume_0,16.212
1,log_return_std_0,24.658
2,low_std_0,24.741
3,excess_return_std_0,28.539
4,daily_return_std_0,15.815
5,open_std_0,28.547
6,relative_volume_std_0,16.49
7,high_low_range_std_0,16.281
8,high_std_0,16.331
9,volume_change_std_0,16.113
10,close_std_1,16.268
11,log_volume_1,24.827
12,log_return_std_1,28.436
13,low_std_1,28.456
14,excess_return_std_1,25.005
15,daily_return_std_1,24.871
16,open_std_1,16.488
17,relative_volume_std_1,28.422
18,high_low_range_std_1,28.371
19,high_std_1,16.376
20,volume_change_std_1,16.315
21,close_std_2,28.582
22,log_volume_2,24.816
23,log_return_std_2,16.051
24,low_std_2,28.553
25,excess_return_std_2,16.466
26,daily_return_std_2,16.189
27,open_std_2,16.45
28,relative_volume_std_2,28.41
29,high_low_range_std_2,16.383
30,high_std_2,16.252
31,volume_change_std_2,24.802
32,ticker,28.684
33,time_period_idx,16.211
