feature_index,feature_name,importance_score
0,high_std_0,36.931
1,low_std_0,223.196
2,close_std_0,120.753
3,daily_return_std_0,29.104
4,log_return_std_0,31.214
5,volume_change_std_0,47.185
6,relative_volume_std_0,21.617
7,log_volume_0,20.59
8,high_low_range_std_0,60.322
9,excess_return_std_0,52.972
10,open_std_1,83.734
11,high_std_1,56.335
12,low_std_1,44.17
13,close_std_1,21.26
14,daily_return_std_1,21.892
15,log_return_std_1,21.892
16,volume_change_std_1,21.421
17,relative_volume_std_1,20.661
18,log_volume_1,20.21
19,high_low_range_std_1,33.904
20,excess_return_std_1,21.573
21,open_std_2,20.126
22,high_std_2,18.187
23,low_std_2,18.757
24,close_std_2,20.216
25,daily_return_std_2,21.688
26,log_return_std_2,21.953
27,volume_change_std_2,52.239
28,relative_volume_std_2,29.758
29,log_volume_2,20.522
30,high_low_range_std_2,33.124
31,excess_return_std_2,32.182
