feature_index,feature_name,importance_score
0,log_volume_0,28.405
1,log_return_std_0,16.088
2,low_std_0,16.25
3,excess_return_std_0,16.352
4,daily_return_std_0,28.266
5,open_std_0,24.667
6,relative_volume_std_0,16.398
7,high_low_range_std_0,28.51
8,high_std_0,16.197
9,volume_change_std_0,16.443
10,close_std_1,24.708
11,log_volume_1,28.479
12,log_return_std_1,28.547
13,low_std_1,24.914
14,excess_return_std_1,16.452
15,daily_return_std_1,28.407
16,open_std_1,16.043
17,relative_volume_std_1,28.439
18,high_low_range_std_1,28.687
19,high_std_1,24.889
20,volume_change_std_1,16.401
21,close_std_2,16.049
22,log_volume_2,28.551
23,log_return_std_2,16.446
24,low_std_2,24.803
25,excess_return_std_2,16.202
26,daily_return_std_2,16.208
27,open_std_2,16.355
28,relative_volume_std_2,16.212
29,high_low_range_std_2,15.963
30,high_std_2,24.748
31,volume_change_std_2,24.746
32,ticker,16.223
33,time_period_idx,28.709
