feature_index,feature_name,importance_score
0,log_volume_0,16.471
1,log_return_std_0,16.324
2,low_std_0,16.153
3,excess_return_std_0,16.072
4,daily_return_std_0,16.311
5,open_std_0,16.347
6,relative_volume_std_0,24.972
7,high_low_range_std_0,28.446
8,high_std_0,16.473
9,volume_change_std_0,28.646
10,close_std_1,28.291
11,log_volume_1,28.516
12,log_return_std_1,16.274
13,low_std_1,24.952
14,excess_return_std_1,28.486
15,daily_return_std_1,16.199
16,open_std_1,16.197
17,relative_volume_std_1,16.361
18,high_low_range_std_1,15.97
19,high_std_1,28.465
20,volume_change_std_1,16.352
21,close_std_2,24.963
22,log_volume_2,24.894
23,log_return_std_2,16.321
24,low_std_2,24.595
25,excess_return_std_2,16.141
26,daily_return_std_2,16.41
27,open_std_2,24.906
28,relative_volume_std_2,28.448
29,high_low_range_std_2,28.626
30,high_std_2,24.968
31,volume_change_std_2,28.631
32,ticker,16.167
33,time_period_idx,28.445
