feature_index,feature_name,importance_score
0,high_std_0,21.086
1,low_std_0,21.588
2,close_std_0,36.889
3,daily_return_std_0,18.99
4,log_return_std_0,19.64
5,volume_change_std_0,18.075
6,relative_volume_std_0,19.76
7,log_volume_0,17.517
8,high_low_range_std_0,58.063
9,excess_return_std_0,19.539
10,open_std_1,55.069
11,high_std_1,21.185
12,low_std_1,117.574
13,close_std_1,155.434
14,daily_return_std_1,31.127
15,log_return_std_1,32.038
16,volume_change_std_1,22.161
17,relative_volume_std_1,33.239
18,log_volume_1,17.754
19,high_low_range_std_1,55.012
20,excess_return_std_1,21.728
21,open_std_2,105.555
22,high_std_2,73.029
23,low_std_2,103.61
24,close_std_2,70.358
25,daily_return_std_2,22.453
26,log_return_std_2,22.938
27,volume_change_std_2,56.978
28,relative_volume_std_2,22.641
29,log_volume_2,21.338
30,high_low_range_std_2,35.935
31,excess_return_std_2,30.904
