feature_index,feature_name,importance_score
0,high_std_0,39.228
1,low_std_0,109.91
2,close_std_0,38.429
3,daily_return_std_0,21.329
4,log_return_std_0,21.416
5,volume_change_std_0,51.099
6,relative_volume_std_0,90.925
7,log_volume_0,18.592
8,high_low_range_std_0,39.683
9,excess_return_std_0,22.89
10,open_std_1,75.621
11,high_std_1,49.663
12,low_std_1,34.166
13,close_std_1,79.979
14,daily_return_std_1,22.731
15,log_return_std_1,22.192
16,volume_change_std_1,21.7
17,relative_volume_std_1,33.815
18,log_volume_1,18.202
19,high_low_range_std_1,35.158
20,excess_return_std_1,19.978
21,open_std_2,52.632
22,high_std_2,46.09
23,low_std_2,24.222
24,close_std_2,49.302
25,daily_return_std_2,19.483
26,log_return_std_2,20.52
27,volume_change_std_2,21.248
28,relative_volume_std_2,35.726
29,log_volume_2,18.709
30,high_low_range_std_2,20.928
31,excess_return_std_2,21.096
