feature_index,feature_name,importance_score
0,High_0,23.656
1,Low_0,23.564
2,Open_0,23.762
3,Volume_0,46.5
4,daily_return_0,42.3
5,log_return_0,35.683
6,volume_change_0,36.036
7,relative_volume_0,35.91
8,high_low_range_0,23.67
9,excess_return_0,35.321
10,daily_return_zscore_0,23.486
11,log_return_zscore_0,23.704
12,volume_change_zscore_0,23.714
13,relative_volume_zscore_0,23.682
14,log_volume_0,35.669
15,Close_1,23.311
16,High_1,41.865
17,Low_1,24.036
18,Open_1,23.63
19,Volume_1,113.634
20,daily_return_1,42.647
21,log_return_1,23.675
22,volume_change_1,35.903
23,relative_volume_1,23.763
24,high_low_range_1,35.911
25,excess_return_1,42.318
26,daily_return_zscore_1,23.995
27,log_return_zscore_1,42.354
28,volume_change_zscore_1,42.379
29,relative_volume_zscore_1,23.936
30,log_volume_1,23.255
31,Close_2,35.935
32,High_2,23.946
33,Low_2,35.703
34,Open_2,42.601
35,Volume_2,117.983
36,daily_return_2,23.814
37,log_return_2,23.973
38,volume_change_2,42.672
39,relative_volume_2,23.533
40,high_low_range_2,23.641
41,excess_return_2,23.998
42,daily_return_zscore_2,36.101
43,log_return_zscore_2,35.946
44,volume_change_zscore_2,24.039
45,relative_volume_zscore_2,35.926
46,log_volume_2,23.547
