feature_index,feature_name,importance_score
0,High_0,42.669
1,Low_0,23.536
2,Open_0,23.944
3,Volume_0,334.875
4,daily_return_0,35.94
5,log_return_0,23.94
6,volume_change_0,35.854
7,relative_volume_0,35.534
8,high_low_range_0,35.993
9,excess_return_0,35.805
10,daily_return_zscore_0,35.666
11,log_return_zscore_0,42.697
12,volume_change_zscore_0,42.824
13,relative_volume_zscore_0,23.738
14,log_volume_0,23.923
15,Close_1,42.427
16,High_1,24.033
17,Low_1,23.835
18,Open_1,42.544
19,Volume_1,68.093
20,daily_return_1,24.013
21,log_return_1,23.905
22,volume_change_1,35.788
23,relative_volume_1,23.381
24,high_low_range_1,23.781
25,excess_return_1,23.981
26,daily_return_zscore_1,23.094
27,log_return_zscore_1,35.833
28,volume_change_zscore_1,42.688
29,relative_volume_zscore_1,23.877
30,log_volume_1,23.721
31,Close_2,35.829
32,High_2,22.752
33,Low_2,23.502
34,Open_2,23.672
35,Volume_2,355.788
36,daily_return_2,24.061
37,log_return_2,23.899
38,volume_change_2,42.554
39,relative_volume_2,35.914
40,high_low_range_2,23.975
41,excess_return_2,41.858
42,daily_return_zscore_2,23.917
43,log_return_zscore_2,23.869
44,volume_change_zscore_2,36.12
45,relative_volume_zscore_2,35.942
46,log_volume_2,23.55
