feature_index,feature_name,importance_score
0,high_std_0,55.016
1,low_std_0,21.004
2,close_std_0,34.963
3,daily_return_std_0,20.602
4,log_return_std_0,20.213
5,volume_change_std_0,34.63
6,relative_volume_std_0,53.347
7,log_volume_0,18.223
8,high_low_range_std_0,61.505
9,excess_return_std_0,51.061
10,open_std_1,48.491
11,high_std_1,34.437
12,low_std_1,35.955
13,close_std_1,53.973
14,daily_return_std_1,19.954
15,log_return_std_1,18.685
16,volume_change_std_1,22.648
17,relative_volume_std_1,21.066
18,log_volume_1,18.217
19,high_low_range_std_1,46.574
20,excess_return_std_1,18.689
21,open_std_2,35.821
22,high_std_2,20.96
23,low_std_2,58.896
24,close_std_2,20.796
25,daily_return_std_2,20.927
26,log_return_std_2,19.746
27,volume_change_std_2,40.045
28,relative_volume_std_2,36.001
29,log_volume_2,17.639
30,high_low_range_std_2,43.454
31,excess_return_std_2,19.987
