feature_index,feature_name,importance_score
0,feature_0,6.891
1,feature_1,9.514
2,feature_2,9.363
3,feature_3,9.586
4,feature_4,9.445
5,feature_5,9.603
6,feature_6,6.861
7,feature_7,9.406
8,feature_8,6.884
9,feature_9,9.485
10,feature_10,9.518
11,feature_11,9.492
12,feature_12,6.906
13,feature_13,6.891
14,feature_14,9.588
