feature_index,feature_name,importance_score
0,daily_return_zscore_0,23.31
1,relative_volume_zscore_0,23.906
2,Close_0,23.578
3,Volume_0,23.67
4,Open_0,23.812
5,Low_0,36.396
6,relative_volume_0,23.939
7,high_low_range_0,23.975
8,daily_return_0,42.39
9,volume_change_0,43.37
10,log_return_0,43.503
11,excess_return_0,36.142
12,High_0,23.996
13,volume_change_zscore_0,23.964
14,log_return_zscore_0,36.329
15,log_volume_1,36.382
16,daily_return_zscore_1,23.786
17,relative_volume_zscore_1,23.48
18,Close_1,43.6
19,Volume_1,23.872
20,Open_1,23.901
21,Low_1,36.311
22,relative_volume_1,22.983
23,high_low_range_1,36.473
24,daily_return_1,36.493
25,volume_change_1,23.611
26,log_return_1,23.317
27,excess_return_1,23.67
28,High_1,23.276
29,volume_change_zscore_1,22.867
30,log_return_zscore_1,43.378
31,log_volume_2,23.854
32,daily_return_zscore_2,43.481
33,relative_volume_zscore_2,42.32
34,Close_2,36.171
35,Volume_2,23.979
36,Open_2,36.365
37,Low_2,36.441
38,relative_volume_2,36.137
39,high_low_range_2,43.471
40,daily_return_2,43.471
41,volume_change_2,23.732
42,log_return_2,43.62
43,excess_return_2,43.524
44,High_2,23.939
45,volume_change_zscore_2,23.65
46,log_return_zscore_2,43.582
47,ticker,36.47
48,time_period_idx,23.6
