feature_index,feature_name,importance_score
0,log_volume_0,16.051
1,log_return_std_0,15.983
2,low_std_0,16.076
3,excess_return_std_0,16.406
4,daily_return_std_0,24.565
5,open_std_0,28.579
6,relative_volume_std_0,28.466
7,high_low_range_std_0,15.954
8,high_std_0,24.795
9,volume_change_std_0,28.478
10,close_std_1,16.129
11,log_volume_1,24.972
12,log_return_std_1,24.733
13,low_std_1,28.444
14,excess_return_std_1,16.32
15,daily_return_std_1,16.469
16,open_std_1,28.517
17,relative_volume_std_1,16.229
18,high_low_range_std_1,28.629
19,high_std_1,28.437
20,volume_change_std_1,16.267
21,close_std_2,16.082
22,log_volume_2,24.854
23,log_return_std_2,28.581
24,low_std_2,16.325
25,excess_return_std_2,28.343
26,daily_return_std_2,16.421
27,open_std_2,24.838
28,relative_volume_std_2,16.393
29,high_low_range_std_2,28.526
30,high_std_2,16.211
31,volume_change_std_2,24.889
32,ticker,16.311
33,time_period_idx,16.423
