feature_index,feature_name,importance_score
0,High_0,23.768
1,Low_0,23.843
2,Open_0,41.78
3,Volume_0,56.859
4,daily_return_0,23.528
5,log_return_0,23.89
6,volume_change_0,24.039
7,relative_volume_0,23.767
8,high_low_range_0,24.006
9,excess_return_0,35.874
10,daily_return_zscore_0,42.612
11,log_return_zscore_0,23.847
12,volume_change_zscore_0,23.837
13,relative_volume_zscore_0,23.515
14,log_volume_0,43.217
15,Close_1,23.363
16,High_1,36.011
17,Low_1,35.517
18,Open_1,36.11
19,Volume_1,191.269
20,daily_return_1,24.052
21,log_return_1,23.856
22,volume_change_1,35.563
23,relative_volume_1,36.109
24,high_low_range_1,35.7
25,excess_return_1,42.283
26,daily_return_zscore_1,42.595
27,log_return_zscore_1,35.63
28,volume_change_zscore_1,36.076
29,relative_volume_zscore_1,23.852
30,log_volume_1,23.767
31,Close_2,35.687
32,High_2,35.795
33,Low_2,24.05
34,Open_2,23.15
35,Volume_2,198.003
36,daily_return_2,23.817
37,log_return_2,23.556
38,volume_change_2,35.85
39,relative_volume_2,42.829
40,high_low_range_2,23.585
41,excess_return_2,42.472
42,daily_return_zscore_2,23.861
43,log_return_zscore_2,42.572
44,volume_change_zscore_2,23.552
45,relative_volume_zscore_2,23.885
46,log_volume_2,23.956
