feature_index,feature_name,importance_score
0,High_0,35.735
1,Low_0,35.592
2,Open_0,23.417
3,Volume_0,51.1
4,daily_return_0,23.26
5,log_return_0,35.43
6,volume_change_0,35.836
7,relative_volume_0,23.528
8,high_low_range_0,23.34
9,excess_return_0,35.537
10,daily_return_zscore_0,44.188
11,log_return_zscore_0,35.881
12,volume_change_zscore_0,35.61
13,relative_volume_zscore_0,23.526
14,log_volume_0,42.216
15,Close_1,23.55
16,High_1,35.588
17,Low_1,22.91
18,Open_1,23.162
19,Volume_1,42.86
20,daily_return_1,23.612
21,log_return_1,23.563
22,volume_change_1,23.704
23,relative_volume_1,23.217
24,high_low_range_1,23.664
25,excess_return_1,23.119
26,daily_return_zscore_1,23.44
27,log_return_zscore_1,42.345
28,volume_change_zscore_1,35.773
29,relative_volume_zscore_1,23.158
30,log_volume_1,43.811
31,Close_2,23.254
32,High_2,42.332
33,Low_2,23.59
34,Open_2,23.812
35,Volume_2,46.216
36,daily_return_2,41.91
37,log_return_2,35.615
38,volume_change_2,35.674
39,relative_volume_2,22.839
40,high_low_range_2,23.018
41,excess_return_2,35.447
42,daily_return_zscore_2,23.509
43,log_return_zscore_2,22.953
44,volume_change_zscore_2,41.678
45,relative_volume_zscore_2,23.487
46,log_volume_2,42.72
