feature_index,feature_name,importance_score
0,High_0,24.038
1,Low_0,24.222
2,Open_0,44.507
3,Volume_0,53.923
4,daily_return_0,35.907
5,log_return_0,24.084
6,volume_change_0,35.94
7,relative_volume_0,23.672
8,high_low_range_0,23.854
9,excess_return_0,23.97
10,daily_return_zscore_0,23.762
11,log_return_zscore_0,23.234
12,volume_change_zscore_0,35.982
13,relative_volume_zscore_0,23.452
14,log_volume_0,24.009
15,Close_1,23.934
16,High_1,23.89
17,Low_1,36.025
18,Open_1,23.325
19,Volume_1,55.319
20,daily_return_1,23.539
21,log_return_1,23.318
22,volume_change_1,23.965
23,relative_volume_1,42.209
24,high_low_range_1,23.617
25,excess_return_1,23.104
26,daily_return_zscore_1,35.808
27,log_return_zscore_1,23.849
28,volume_change_zscore_1,23.62
29,relative_volume_zscore_1,35.298
30,log_volume_1,35.902
31,Close_2,41.71
32,High_2,44.639
33,Low_2,42.106
34,Open_2,42.402
35,Volume_2,48.722
36,daily_return_2,35.726
37,log_return_2,23.617
38,volume_change_2,35.697
39,relative_volume_2,35.949
40,high_low_range_2,36.025
41,excess_return_2,42.278
42,daily_return_zscore_2,23.009
43,log_return_zscore_2,42.511
44,volume_change_zscore_2,24.001
45,relative_volume_zscore_2,23.619
46,log_volume_2,35.866
