feature_index,feature_name,importance_score
0,log_volume_0,16.495
1,log_return_std_0,28.425
2,low_std_0,24.94
3,excess_return_std_0,16.374
4,daily_return_std_0,16.435
5,open_std_0,16.215
6,relative_volume_std_0,28.469
7,high_low_range_std_0,28.524
8,high_std_0,16.299
9,volume_change_std_0,16.135
10,close_std_1,24.952
11,log_volume_1,28.463
12,log_return_std_1,16.337
13,low_std_1,28.494
14,excess_return_std_1,28.63
15,daily_return_std_1,16.149
16,open_std_1,28.469
17,relative_volume_std_1,24.768
18,high_low_range_std_1,28.519
19,high_std_1,28.488
20,volume_change_std_1,16.425
21,close_std_2,16.156
22,log_volume_2,24.893
23,log_return_std_2,24.753
24,low_std_2,16.486
25,excess_return_std_2,16.446
26,daily_return_std_2,16.395
27,open_std_2,28.519
28,relative_volume_std_2,24.945
29,high_low_range_std_2,25.001
30,high_std_2,16.428
31,volume_change_std_2,16.222
32,ticker,16.09
33,time_period_idx,15.711
