feature_index,feature_name,importance_score
0,log_volume_0,16.113
1,log_return_std_0,28.467
2,low_std_0,16.254
3,excess_return_std_0,28.72
4,daily_return_std_0,24.628
5,open_std_0,28.499
6,relative_volume_std_0,16.053
7,high_low_range_std_0,24.955
8,high_std_0,16.119
9,volume_change_std_0,16.356
10,close_std_1,24.872
11,log_volume_1,28.436
12,log_return_std_1,28.568
13,low_std_1,16.359
14,excess_return_std_1,15.925
15,daily_return_std_1,15.854
16,open_std_1,28.512
17,relative_volume_std_1,28.386
18,high_low_range_std_1,16.399
19,high_std_1,24.77
20,volume_change_std_1,24.803
21,close_std_2,16.317
22,log_volume_2,16.27
23,log_return_std_2,16.279
24,low_std_2,24.962
25,excess_return_std_2,28.44
26,daily_return_std_2,16.046
27,open_std_2,28.535
28,relative_volume_std_2,28.437
29,high_low_range_std_2,16.226
30,high_std_2,24.95
31,volume_change_std_2,16.205
32,ticker,16.261
33,time_period_idx,15.854
