feature_index,feature_name,importance_score
0,high_std_0,19.983
1,low_std_0,34.971
2,close_std_0,66.741
3,daily_return_std_0,19.482
4,log_return_std_0,20.1
5,volume_change_std_0,19.785
6,relative_volume_std_0,22.33
7,log_volume_0,18.38
8,high_low_range_std_0,49.865
9,excess_return_std_0,19.975
10,open_std_1,43.839
11,high_std_1,22.223
12,low_std_1,48.738
13,close_std_1,21.349
14,daily_return_std_1,20.752
15,log_return_std_1,20.825
16,volume_change_std_1,76.638
17,relative_volume_std_1,55.965
18,log_volume_1,27.13
19,high_low_range_std_1,34.572
20,excess_return_std_1,41.967
21,open_std_2,31.244
22,high_std_2,82.088
23,low_std_2,34.244
24,close_std_2,46.639
25,daily_return_std_2,19.985
26,log_return_std_2,30.517
27,volume_change_std_2,19.707
28,relative_volume_std_2,21.901
29,log_volume_2,21.29
30,high_low_range_std_2,41.121
31,excess_return_std_2,21.302
