feature_index,feature_name,importance_score
0,High_0,42.059
1,Low_0,42.026
2,Open_0,22.766
3,Volume_0,46.239
4,daily_return_0,23.235
5,log_return_0,23.02
6,volume_change_0,35.328
7,relative_volume_0,41.965
8,high_low_range_0,23.374
9,excess_return_0,35.266
10,daily_return_zscore_0,23.576
11,log_return_zscore_0,23.307
12,volume_change_zscore_0,23.618
13,relative_volume_zscore_0,23.485
14,log_volume_0,42.183
15,Close_1,35.498
16,High_1,23.492
17,Low_1,35.398
18,Open_1,23.322
19,Volume_1,48.276
20,daily_return_1,35.371
21,log_return_1,42.162
22,volume_change_1,23.531
23,relative_volume_1,23.403
24,high_low_range_1,23.139
25,excess_return_1,23.541
26,daily_return_zscore_1,35.466
27,log_return_zscore_1,23.192
28,volume_change_zscore_1,23.275
29,relative_volume_zscore_1,23.168
30,log_volume_1,22.739
31,Close_2,35.519
32,High_2,23.478
33,Low_2,35.43
34,Open_2,35.484
35,Volume_2,42.279
36,daily_return_2,35.577
37,log_return_2,22.653
38,volume_change_2,23.075
39,relative_volume_2,35.387
40,high_low_range_2,42.077
41,excess_return_2,23.585
42,daily_return_zscore_2,23.504
43,log_return_zscore_2,41.327
44,volume_change_zscore_2,35.601
45,relative_volume_zscore_2,23.403
46,log_volume_2,42.036
