feature_index,feature_name,importance_score
0,log_volume_0,28.542
1,log_return_std_0,28.611
2,low_std_0,28.499
3,excess_return_std_0,16.366
4,daily_return_std_0,16.437
5,open_std_0,16.394
6,relative_volume_std_0,24.909
7,high_low_range_std_0,16.114
8,high_std_0,16.366
9,volume_change_std_0,15.997
10,close_std_1,28.447
11,log_volume_1,24.771
12,log_return_std_1,16.506
13,low_std_1,24.783
14,excess_return_std_1,16.448
15,daily_return_std_1,28.392
16,open_std_1,16.217
17,relative_volume_std_1,16.433
18,high_low_range_std_1,28.387
19,high_std_1,16.079
20,volume_change_std_1,28.463
21,close_std_2,16.18
22,log_volume_2,24.877
23,log_return_std_2,16.259
24,low_std_2,28.431
25,excess_return_std_2,16.359
26,daily_return_std_2,24.784
27,open_std_2,28.628
28,relative_volume_std_2,28.6
29,high_low_range_std_2,16.24
30,high_std_2,16.16
31,volume_change_std_2,24.892
32,ticker,16.041
33,time_period_idx,24.723
