feature_index,feature_name,importance_score
0,log_volume_0,16.298
1,log_return_std_0,16.493
2,low_std_0,16.387
3,excess_return_std_0,24.978
4,daily_return_std_0,28.379
5,open_std_0,16.119
6,relative_volume_std_0,28.672
7,high_low_range_std_0,16.416
8,high_std_0,24.877
9,volume_change_std_0,16.313
10,close_std_1,28.535
11,log_volume_1,16.445
12,log_return_std_1,16.424
13,low_std_1,28.368
14,excess_return_std_1,28.552
15,daily_return_std_1,28.387
16,open_std_1,24.692
17,relative_volume_std_1,28.554
18,high_low_range_std_1,24.97
19,high_std_1,16.318
20,volume_change_std_1,24.716
21,close_std_2,28.433
22,log_volume_2,24.861
23,log_return_std_2,16.439
24,low_std_2,28.585
25,excess_return_std_2,16.451
26,daily_return_std_2,16.008
27,open_std_2,16.497
28,relative_volume_std_2,24.904
29,high_low_range_std_2,16.283
30,high_std_2,16.469
31,volume_change_std_2,16.094
32,ticker,28.535
33,time_period_idx,15.755
