feature_index,feature_name,importance_score
0,log_volume_0,16.047
1,log_return_std_0,28.503
2,low_std_0,16.398
3,excess_return_std_0,24.86
4,daily_return_std_0,16.386
5,open_std_0,28.492
6,relative_volume_std_0,16.363
7,high_low_range_std_0,28.405
8,high_std_0,16.426
9,volume_change_std_0,16.12
10,close_std_1,16.144
11,log_volume_1,16.373
12,log_return_std_1,16.381
13,low_std_1,16.373
14,excess_return_std_1,16.319
15,daily_return_std_1,28.423
16,open_std_1,16.258
17,relative_volume_std_1,24.761
18,high_low_range_std_1,24.859
19,high_std_1,24.897
20,volume_change_std_1,24.795
21,close_std_2,28.586
22,log_volume_2,28.568
23,log_return_std_2,16.412
24,low_std_2,28.503
25,excess_return_std_2,15.687
26,daily_return_std_2,24.865
27,open_std_2,16.295
28,relative_volume_std_2,28.474
29,high_low_range_std_2,24.891
30,high_std_2,16.388
31,volume_change_std_2,28.439
32,ticker,28.607
33,time_period_idx,16.192
