feature_index,feature_name,importance_score
0,High_0,41.601
1,Low_0,22.517
2,Open_0,35.34
3,Volume_0,43.366
4,daily_return_0,23.77
5,log_return_0,22.948
6,volume_change_0,23.861
7,relative_volume_0,35.616
8,high_low_range_0,35.653
9,excess_return_0,23.662
10,daily_return_zscore_0,23.815
11,log_return_zscore_0,36.053
12,volume_change_zscore_0,22.835
13,relative_volume_zscore_0,23.778
14,log_volume_0,35.881
15,Close_1,22.866
16,High_1,23.771
17,Low_1,23.844
18,Open_1,23.133
19,Volume_1,45.5
20,daily_return_1,23.907
21,log_return_1,22.77
22,volume_change_1,35.511
23,relative_volume_1,35.581
24,high_low_range_1,23.707
25,excess_return_1,35.23
26,daily_return_zscore_1,23.389
27,log_return_zscore_1,23.031
28,volume_change_zscore_1,42.262
29,relative_volume_zscore_1,42.862
30,log_volume_1,67.411
31,Close_2,35.997
32,High_2,23.116
33,Low_2,23.717
34,Open_2,35.822
35,Volume_2,50.29
36,daily_return_2,22.858
37,log_return_2,42.156
38,volume_change_2,62.628
39,relative_volume_2,23.8
40,high_low_range_2,35.731
41,excess_return_2,23.877
42,daily_return_zscore_2,23.182
43,log_return_zscore_2,42.305
44,volume_change_zscore_2,47.637
45,relative_volume_zscore_2,22.982
46,log_volume_2,35.832
