feature_index,feature_name,importance_score
0,daily_return_zscore_0,43.517
1,relative_volume_zscore_0,36.426
2,Close_0,42.3
3,Volume_0,23.539
4,Open_0,36.19
5,Low_0,23.519
6,relative_volume_0,23.902
7,high_low_range_0,23.922
8,daily_return_0,23.174
9,volume_change_0,42.349
10,log_return_0,23.981
11,excess_return_0,23.39
12,High_0,23.464
13,volume_change_zscore_0,23.819
14,log_return_zscore_0,36.403
15,log_volume_1,23.838
16,daily_return_zscore_1,36.153
17,relative_volume_zscore_1,23.769
18,Close_1,23.557
19,Volume_1,23.809
20,Open_1,36.167
21,Low_1,23.935
22,relative_volume_1,23.547
23,high_low_range_1,36.434
24,daily_return_1,23.764
25,volume_change_1,23.924
26,log_return_1,43.447
27,excess_return_1,43.495
28,High_1,43.572
29,volume_change_zscore_1,43.433
30,log_return_zscore_1,23.514
31,log_volume_2,23.704
32,daily_return_zscore_2,36.251
33,relative_volume_zscore_2,43.712
34,Close_2,23.257
35,Volume_2,23.858
36,Open_2,23.097
37,Low_2,36.325
38,relative_volume_2,43.385
39,high_low_range_2,43.407
40,daily_return_2,36.295
41,volume_change_2,43.533
42,log_return_2,23.394
43,excess_return_2,23.705
44,High_2,23.398
45,volume_change_zscore_2,36.451
46,log_return_zscore_2,36.412
47,ticker,36.389
48,time_period_idx,43.499
