feature_index,feature_name,importance_score
0,log_volume_0,28.524
1,log_return_std_0,28.534
2,low_std_0,24.723
3,excess_return_std_0,24.814
4,daily_return_std_0,16.355
5,open_std_0,16.47
6,relative_volume_std_0,28.429
7,high_low_range_std_0,16.42
8,high_std_0,16.446
9,volume_change_std_0,28.354
10,close_std_1,28.475
11,log_volume_1,16.44
12,log_return_std_1,16.077
13,low_std_1,16.259
14,excess_return_std_1,28.633
15,daily_return_std_1,24.721
16,open_std_1,16.372
17,relative_volume_std_1,16.198
18,high_low_range_std_1,24.915
19,high_std_1,16.279
20,volume_change_std_1,16.292
21,close_std_2,28.576
22,log_volume_2,24.808
23,log_return_std_2,28.541
24,low_std_2,16.033
25,excess_return_std_2,24.948
26,daily_return_std_2,16.152
27,open_std_2,16.171
28,relative_volume_std_2,16.342
29,high_low_range_std_2,16.247
30,high_std_2,28.52
31,volume_change_std_2,24.808
32,ticker,28.414
33,time_period_idx,16.372
