feature_index,feature_name,importance_score
0,log_volume_0,16.315
1,log_return_std_0,28.56
2,low_std_0,16.273
3,excess_return_std_0,28.407
4,daily_return_std_0,16.256
5,open_std_0,28.546
6,relative_volume_std_0,16.423
7,high_low_range_std_0,24.841
8,high_std_0,16.264
9,volume_change_std_0,24.898
10,close_std_1,16.07
11,log_volume_1,15.805
12,log_return_std_1,16.224
13,low_std_1,24.991
14,excess_return_std_1,16.469
15,daily_return_std_1,28.511
16,open_std_1,24.709
17,relative_volume_std_1,16.255
18,high_low_range_std_1,24.885
19,high_std_1,16.424
20,volume_change_std_1,28.538
21,close_std_2,28.604
22,log_volume_2,28.508
23,log_return_std_2,28.348
24,low_std_2,16.447
25,excess_return_std_2,28.586
26,daily_return_std_2,16.279
27,open_std_2,16.487
28,relative_volume_std_2,16.424
29,high_low_range_std_2,28.392
30,high_std_2,24.942
31,volume_change_std_2,16.197
32,ticker,16.37
33,time_period_idx,24.732
