feature_index,feature_name,importance_score
0,log_volume_0,28.414
1,log_return_std_0,16.298
2,low_std_0,16.492
3,excess_return_std_0,16.325
4,daily_return_std_0,16.343
5,open_std_0,15.778
6,relative_volume_std_0,24.756
7,high_low_range_std_0,16.42
8,high_std_0,16.448
9,volume_change_std_0,28.707
10,close_std_1,16.43
11,log_volume_1,28.484
12,log_return_std_1,16.402
13,low_std_1,24.66
14,excess_return_std_1,24.853
15,daily_return_std_1,28.594
16,open_std_1,24.912
17,relative_volume_std_1,16.468
18,high_low_range_std_1,28.361
19,high_std_1,28.538
20,volume_change_std_1,24.913
21,close_std_2,16.166
22,log_volume_2,16.179
23,log_return_std_2,28.498
24,low_std_2,16.266
25,excess_return_std_2,16.402
26,daily_return_std_2,24.721
27,open_std_2,28.307
28,relative_volume_std_2,16.251
29,high_low_range_std_2,16.393
30,high_std_2,24.93
31,volume_change_std_2,28.598
32,ticker,28.499
33,time_period_idx,16.119
