feature_index,feature_name,importance_score
0,High_0,42.488
1,Low_0,23.103
2,Open_0,35.592
3,Volume_0,47.272
4,daily_return_0,23.38
5,log_return_0,24.011
6,volume_change_0,23.733
7,relative_volume_0,35.892
8,high_low_range_0,23.931
9,excess_return_0,24.076
10,daily_return_zscore_0,23.84
11,log_return_zscore_0,41.633
12,volume_change_zscore_0,24.03
13,relative_volume_zscore_0,47.243
14,log_volume_0,23.693
15,Close_1,42.415
16,High_1,23.991
17,Low_1,23.549
18,Open_1,42.403
19,Volume_1,60.189
20,daily_return_1,24.024
21,log_return_1,42.59
22,volume_change_1,35.934
23,relative_volume_1,23.936
24,high_low_range_1,23.16
25,excess_return_1,36.112
26,daily_return_zscore_1,36.012
27,log_return_zscore_1,36.239
28,volume_change_zscore_1,47.194
29,relative_volume_zscore_1,24.028
30,log_volume_1,35.967
31,Close_2,36.053
32,High_2,23.297
33,Low_2,36.108
34,Open_2,23.64
35,Volume_2,56.609
36,daily_return_2,23.387
37,log_return_2,23.511
38,volume_change_2,23.884
39,relative_volume_2,35.995
40,high_low_range_2,35.839
41,excess_return_2,35.828
42,daily_return_zscore_2,23.455
43,log_return_zscore_2,23.506
44,volume_change_zscore_2,24.005
45,relative_volume_zscore_2,22.685
46,log_volume_2,42.577
