feature_index,feature_name,importance_score
0,high_std_0,22.463
1,low_std_0,76.998
2,close_std_0,69.489
3,daily_return_std_0,21.062
4,log_return_std_0,19.276
5,volume_change_std_0,21.68
6,relative_volume_std_0,35.02
7,log_volume_0,18.147
8,high_low_range_std_0,22.296
9,excess_return_std_0,32.273
10,open_std_1,85.612
11,high_std_1,83.922
12,low_std_1,82.394
13,close_std_1,75.011
14,daily_return_std_1,21.871
15,log_return_std_1,18.961
16,volume_change_std_1,21.78
17,relative_volume_std_1,35.098
18,log_volume_1,18.604
19,high_low_range_std_1,37.889
20,excess_return_std_1,23.173
21,open_std_2,122.075
22,high_std_2,32.776
23,low_std_2,23.551
24,close_std_2,34.48
25,daily_return_std_2,22.679
26,log_return_std_2,22.26
27,volume_change_std_2,23.841
28,relative_volume_std_2,46.229
29,log_volume_2,19.022
30,high_low_range_std_2,72.887
31,excess_return_std_2,34.555
