feature_index,feature_name,importance_score
0,log_volume_0,24.877
1,log_return_std_0,24.717
2,low_std_0,16.403
3,excess_return_std_0,28.406
4,daily_return_std_0,28.428
5,open_std_0,16.265
6,relative_volume_std_0,16.388
7,high_low_range_std_0,28.445
8,high_std_0,16.167
9,volume_change_std_0,16.352
10,close_std_1,16.423
11,log_volume_1,24.859
12,log_return_std_1,28.61
13,low_std_1,28.498
14,excess_return_std_1,24.848
15,daily_return_std_1,24.94
16,open_std_1,16.323
17,relative_volume_std_1,16.254
18,high_low_range_std_1,16.411
19,high_std_1,16.316
20,volume_change_std_1,16.363
21,close_std_2,24.827
22,log_volume_2,28.557
23,log_return_std_2,28.542
24,low_std_2,16.413
25,excess_return_std_2,16.462
26,daily_return_std_2,24.617
27,open_std_2,28.395
28,relative_volume_std_2,16.393
29,high_low_range_std_2,16.218
30,high_std_2,28.551
31,volume_change_std_2,28.568
32,ticker,16.383
33,time_period_idx,16.471
