feature_index,feature_name,importance_score
0,high_std_0,67.015
1,low_std_0,38.29
2,close_std_0,59.717
3,daily_return_std_0,21.733
4,log_return_std_0,33.019
5,volume_change_std_0,33.356
6,relative_volume_std_0,40.383
7,log_volume_0,34.194
8,high_low_range_std_0,44.506
9,excess_return_std_0,51.941
10,open_std_1,46.857
11,high_std_1,25.047
12,low_std_1,21.936
13,close_std_1,134.402
14,daily_return_std_1,18.465
15,log_return_std_1,19.347
16,volume_change_std_1,17.768
17,relative_volume_std_1,20.743
18,log_volume_1,18.337
19,high_low_range_std_1,44.442
20,excess_return_std_1,19.934
21,open_std_2,189.759
22,high_std_2,34.184
23,low_std_2,69.715
24,close_std_2,23.529
25,daily_return_std_2,18.428
26,log_return_std_2,18.248
27,volume_change_std_2,19.241
28,relative_volume_std_2,19.194
29,log_volume_2,17.669
30,high_low_range_std_2,36.951
31,excess_return_std_2,21.083
