feature_index,feature_name,importance_score
0,log_volume_0,16.124
1,log_return_std_0,28.528
2,low_std_0,28.61
3,excess_return_std_0,16.14
4,daily_return_std_0,16.522
5,open_std_0,16.231
6,relative_volume_std_0,28.469
7,high_low_range_std_0,28.431
8,high_std_0,16.116
9,volume_change_std_0,16.115
10,close_std_1,24.825
11,log_volume_1,16.268
12,log_return_std_1,16.438
13,low_std_1,24.667
14,excess_return_std_1,16.204
15,daily_return_std_1,16.476
16,open_std_1,28.292
17,relative_volume_std_1,28.505
18,high_low_range_std_1,24.727
19,high_std_1,25.007
20,volume_change_std_1,24.937
21,close_std_2,28.632
22,log_volume_2,24.872
23,log_return_std_2,16.508
24,low_std_2,16.104
25,excess_return_std_2,28.502
26,daily_return_std_2,15.906
27,open_std_2,16.417
28,relative_volume_std_2,16.338
29,high_low_range_std_2,24.996
30,high_std_2,28.469
31,volume_change_std_2,28.562
32,ticker,16.391
33,time_period_idx,16.486
