feature_index,feature_name,importance_score
0,log_volume_0,16.363
1,log_return_std_0,28.69
2,low_std_0,24.945
3,excess_return_std_0,16.363
4,daily_return_std_0,28.381
5,open_std_0,24.902
6,relative_volume_std_0,28.394
7,high_low_range_std_0,16.228
8,high_std_0,16.485
9,volume_change_std_0,15.852
10,close_std_1,16.462
11,log_volume_1,16.369
12,log_return_std_1,15.985
13,low_std_1,15.602
14,excess_return_std_1,28.505
15,daily_return_std_1,24.924
16,open_std_1,16.385
17,relative_volume_std_1,15.926
18,high_low_range_std_1,16.521
19,high_std_1,16.485
20,volume_change_std_1,28.344
21,close_std_2,16.518
22,log_volume_2,28.676
23,log_return_std_2,28.481
24,low_std_2,28.58
25,excess_return_std_2,24.921
26,daily_return_std_2,28.38
27,open_std_2,16.03
28,relative_volume_std_2,24.896
29,high_low_range_std_2,24.888
30,high_std_2,16.47
31,volume_change_std_2,28.569
32,ticker,24.844
33,time_period_idx,16.423
