feature_index,feature_name,importance_score
0,high_std_0,52.591
1,low_std_0,64.972
2,close_std_0,43.975
3,daily_return_std_0,31.175
4,log_return_std_0,33.956
5,volume_change_std_0,66.799
6,relative_volume_std_0,128.994
7,log_volume_0,19.851
8,high_low_range_std_0,39.526
9,excess_return_std_0,21.569
10,open_std_1,42.984
11,high_std_1,29.381
12,low_std_1,20.387
13,close_std_1,48.116
14,daily_return_std_1,19.759
15,log_return_std_1,20.948
16,volume_change_std_1,20.792
17,relative_volume_std_1,19.762
18,log_volume_1,18.517
19,high_low_range_std_1,30.626
20,excess_return_std_1,62.356
21,open_std_2,17.427
22,high_std_2,35.925
23,low_std_2,18.72
24,close_std_2,18.735
25,daily_return_std_2,30.977
26,log_return_std_2,30.515
27,volume_change_std_2,18.492
28,relative_volume_std_2,18.313
29,log_volume_2,18.083
30,high_low_range_std_2,19.468
31,excess_return_std_2,20.984
