feature_index,feature_name,importance_score
0,high_std_0,24.64
1,low_std_0,20.367
2,close_std_0,21.438
3,daily_return_std_0,18.365
4,log_return_std_0,18.072
5,volume_change_std_0,18.304
6,relative_volume_std_0,17.639
7,log_volume_0,18.434
8,high_low_range_std_0,18.633
9,excess_return_std_0,18.49
10,open_std_1,37.722
11,high_std_1,74.708
12,low_std_1,91.26
13,close_std_1,126.976
14,daily_return_std_1,38.416
15,log_return_std_1,36.733
16,volume_change_std_1,21.584
17,relative_volume_std_1,39.205
18,log_volume_1,18.518
19,high_low_range_std_1,23.457
20,excess_return_std_1,121.716
21,open_std_2,76.521
22,high_std_2,75.58
23,low_std_2,80.343
24,close_std_2,79.614
25,daily_return_std_2,24.225
26,log_return_std_2,38.323
27,volume_change_std_2,65.528
28,relative_volume_std_2,65.786
29,log_volume_2,24.38
30,high_low_range_std_2,20.572
31,excess_return_std_2,36.24
