feature_index,feature_name,importance_score
0,High_0,35.569
1,Low_0,23.633
2,Open_0,35.874
3,Volume_0,54.103
4,daily_return_0,23.566
5,log_return_0,42.213
6,volume_change_0,23.67
7,relative_volume_0,42.64
8,high_low_range_0,23.415
9,excess_return_0,42.253
10,daily_return_zscore_0,23.775
11,log_return_zscore_0,23.441
12,volume_change_zscore_0,23.901
13,relative_volume_zscore_0,23.804
14,log_volume_0,23.607
15,Close_1,23.865
16,High_1,22.824
17,Low_1,42.001
18,Open_1,23.034
19,Volume_1,48.206
20,daily_return_1,23.218
21,log_return_1,42.203
22,volume_change_1,35.448
23,relative_volume_1,42.197
24,high_low_range_1,23.282
25,excess_return_1,35.536
26,daily_return_zscore_1,23.494
27,log_return_zscore_1,23.563
28,volume_change_zscore_1,35.543
29,relative_volume_zscore_1,34.876
30,log_volume_1,22.831
31,Close_2,35.793
32,High_2,35.815
33,Low_2,35.368
34,Open_2,23.377
35,Volume_2,44.61
36,daily_return_2,35.601
37,log_return_2,41.549
38,volume_change_2,23.948
39,relative_volume_2,23.535
40,high_low_range_2,23.788
41,excess_return_2,35.645
42,daily_return_zscore_2,42.394
43,log_return_zscore_2,35.768
44,volume_change_zscore_2,22.696
45,relative_volume_zscore_2,23.322
46,log_volume_2,23.1
