feature_index,feature_name,importance_score
0,high_std_0,59.792
1,low_std_0,32.59
2,close_std_0,36.748
3,daily_return_std_0,19.135
4,log_return_std_0,29.37
5,volume_change_std_0,19.186
6,relative_volume_std_0,34.699
7,log_volume_0,17.674
8,high_low_range_std_0,20.179
9,excess_return_std_0,83.09
10,open_std_1,90.643
11,high_std_1,23.093
12,low_std_1,61.772
13,close_std_1,62.542
14,daily_return_std_1,36.301
15,log_return_std_1,23.044
16,volume_change_std_1,77.873
17,relative_volume_std_1,63.732
18,log_volume_1,18.913
19,high_low_range_std_1,53.97
20,excess_return_std_1,19.64
21,open_std_2,76.087
22,high_std_2,21.686
23,low_std_2,40.827
24,close_std_2,20.733
25,daily_return_std_2,22.742
26,log_return_std_2,20.054
27,volume_change_std_2,17.346
28,relative_volume_std_2,22.187
29,log_volume_2,17.464
30,high_low_range_std_2,38.913
31,excess_return_std_2,21.26
