feature_index,feature_name,importance_score
0,High_0,36.077
1,Low_0,36.152
2,Open_0,36.035
3,Volume_0,228.092
4,daily_return_0,42.685
5,log_return_0,23.524
6,volume_change_0,24.153
7,relative_volume_0,23.843
8,high_low_range_0,23.812
9,excess_return_0,23.552
10,daily_return_zscore_0,23.778
11,log_return_zscore_0,23.539
12,volume_change_zscore_0,24.132
13,relative_volume_zscore_0,24.059
14,log_volume_0,42.536
15,Close_1,23.96
16,High_1,42.635
17,Low_1,24.109
18,Open_1,35.413
19,Volume_1,218.101
20,daily_return_1,35.963
21,log_return_1,23.51
22,volume_change_1,35.802
23,relative_volume_1,42.307
24,high_low_range_1,23.481
25,excess_return_1,36.069
26,daily_return_zscore_1,24.027
27,log_return_zscore_1,23.575
28,volume_change_zscore_1,23.691
29,relative_volume_zscore_1,23.987
30,log_volume_1,41.778
31,Close_2,35.94
32,High_2,23.667
33,Low_2,24.02
34,Open_2,35.76
35,Volume_2,54.223
36,daily_return_2,23.704
37,log_return_2,35.928
38,volume_change_2,42.481
39,relative_volume_2,23.777
40,high_low_range_2,42.424
41,excess_return_2,42.741
42,daily_return_zscore_2,23.912
43,log_return_zscore_2,36.069
44,volume_change_zscore_2,23.888
45,relative_volume_zscore_2,23.252
46,log_volume_2,35.668
