feature_index,feature_name,importance_score
0,High_0,23.037
1,Low_0,23.071
2,Open_0,35.916
3,Volume_0,116.295
4,daily_return_0,41.564
5,log_return_0,23.202
6,volume_change_0,23.704
7,relative_volume_0,23.11
8,high_low_range_0,42.497
9,excess_return_0,23.31
10,daily_return_zscore_0,23.346
11,log_return_zscore_0,23.768
12,volume_change_zscore_0,42.501
13,relative_volume_zscore_0,23.087
14,log_volume_0,42.195
15,Close_1,23.636
16,High_1,23.742
17,Low_1,35.596
18,Open_1,23.343
19,Volume_1,70.924
20,daily_return_1,35.52
21,log_return_1,23.481
22,volume_change_1,23.729
23,relative_volume_1,23.415
24,high_low_range_1,35.829
25,excess_return_1,23.645
26,daily_return_zscore_1,35.634
27,log_return_zscore_1,23.45
28,volume_change_zscore_1,46.508
29,relative_volume_zscore_1,35.489
30,log_volume_1,23.187
31,Close_2,23.66
32,High_2,35.838
33,Low_2,35.934
34,Open_2,23.672
35,Volume_2,83.834
36,daily_return_2,35.873
37,log_return_2,42.876
38,volume_change_2,23.68
39,relative_volume_2,35.753
40,high_low_range_2,23.786
41,excess_return_2,23.727
42,daily_return_zscore_2,42.399
43,log_return_zscore_2,35.92
44,volume_change_zscore_2,46.271
45,relative_volume_zscore_2,23.582
46,log_volume_2,35.537
