feature_index,feature_name,importance_score
0,High_0,24.164
1,Low_0,35.824
2,Open_0,35.901
3,Volume_0,117.639
4,daily_return_0,24.026
5,log_return_0,35.98
6,volume_change_0,24.133
7,relative_volume_0,35.972
8,high_low_range_0,24.186
9,excess_return_0,23.543
10,daily_return_zscore_0,23.665
11,log_return_zscore_0,36.085
12,volume_change_zscore_0,24.052
13,relative_volume_zscore_0,42.803
14,log_volume_0,42.479
15,Close_1,23.902
16,High_1,24.124
17,Low_1,36.132
18,Open_1,23.932
19,Volume_1,48.628
20,daily_return_1,35.54
21,log_return_1,23.64
22,volume_change_1,42.604
23,relative_volume_1,23.16
24,high_low_range_1,23.647
25,excess_return_1,23.735
26,daily_return_zscore_1,35.902
27,log_return_zscore_1,23.886
28,volume_change_zscore_1,43.417
29,relative_volume_zscore_1,23.739
30,log_volume_1,23.794
31,Close_2,23.736
32,High_2,23.8
33,Low_2,35.867
34,Open_2,23.723
35,Volume_2,122.865
36,daily_return_2,36.008
37,log_return_2,23.076
38,volume_change_2,35.876
39,relative_volume_2,24.082
40,high_low_range_2,24.097
41,excess_return_2,36.044
42,daily_return_zscore_2,43.012
43,log_return_zscore_2,43.181
44,volume_change_zscore_2,42.556
45,relative_volume_zscore_2,41.893
46,log_volume_2,24.17
