feature_index,feature_name,importance_score
0,High_0,23.508
1,Low_0,23.659
2,Open_0,41.716
3,Volume_0,68.529
4,daily_return_0,23.722
5,log_return_0,23.965
6,volume_change_0,23.211
7,relative_volume_0,42.362
8,high_low_range_0,23.673
9,excess_return_0,35.926
10,daily_return_zscore_0,42.963
11,log_return_zscore_0,23.934
12,volume_change_zscore_0,23.567
13,relative_volume_zscore_0,43.71
14,log_volume_0,23.947
15,Close_1,23.995
16,High_1,23.899
17,Low_1,23.917
18,Open_1,35.985
19,Volume_1,47.089
20,daily_return_1,35.838
21,log_return_1,42.362
22,volume_change_1,23.853
23,relative_volume_1,35.821
24,high_low_range_1,35.711
25,excess_return_1,35.749
26,daily_return_zscore_1,35.447
27,log_return_zscore_1,35.826
28,volume_change_zscore_1,42.624
29,relative_volume_zscore_1,23.4
30,log_volume_1,23.638
31,Close_2,35.936
32,High_2,23.322
33,Low_2,42.534
34,Open_2,35.923
35,Volume_2,67.665
36,daily_return_2,23.58
37,log_return_2,23.428
38,volume_change_2,23.755
39,relative_volume_2,23.808
40,high_low_range_2,22.841
41,excess_return_2,23.522
42,daily_return_zscore_2,23.423
43,log_return_zscore_2,35.863
44,volume_change_zscore_2,42.877
45,relative_volume_zscore_2,35.775
46,log_volume_2,23.822
