feature_index,feature_name,importance_score
0,high_std_0,29.624
1,low_std_0,30.363
2,close_std_0,19.143
3,daily_return_std_0,18.544
4,log_return_std_0,18.19
5,volume_change_std_0,18.046
6,relative_volume_std_0,18.089
7,log_volume_0,18.022
8,high_low_range_std_0,19.963
9,excess_return_std_0,18.442
10,open_std_1,30.508
11,high_std_1,19.525
12,low_std_1,18.532
13,close_std_1,28.359
14,daily_return_std_1,29.605
15,log_return_std_1,20.071
16,volume_change_std_1,19.19
17,relative_volume_std_1,60.154
18,log_volume_1,17.6
19,high_low_range_std_1,18.719
20,excess_return_std_1,17.627
21,open_std_2,51.061
22,high_std_2,49.986
23,low_std_2,29.869
24,close_std_2,75.289
25,daily_return_std_2,49.09
26,log_return_std_2,46.909
27,volume_change_std_2,68.751
28,relative_volume_std_2,99.828
29,log_volume_2,18.231
30,high_low_range_std_2,41.292
31,excess_return_std_2,57.7
