feature_index,feature_name,importance_score
0,high_std_0,195.462
1,low_std_0,78.207
2,close_std_0,208.064
3,daily_return_std_0,34.897
4,log_return_std_0,38.009
5,volume_change_std_0,53.807
6,relative_volume_std_0,31.73
7,log_volume_0,19.935
8,high_low_range_std_0,48.154
9,excess_return_std_0,20.74
10,open_std_1,66.256
11,high_std_1,123.883
12,low_std_1,155.016
13,close_std_1,120.312
14,daily_return_std_1,19.959
15,log_return_std_1,19.818
16,volume_change_std_1,22.95
17,relative_volume_std_1,19.855
18,log_volume_1,17.566
19,high_low_range_std_1,38.929
20,excess_return_std_1,21.187
21,open_std_2,75.428
22,high_std_2,38.296
23,low_std_2,36.435
24,close_std_2,23.456
25,daily_return_std_2,18.969
26,log_return_std_2,19.754
27,volume_change_std_2,20.074
28,relative_volume_std_2,21.208
29,log_volume_2,19.295
30,high_low_range_std_2,20.977
31,excess_return_std_2,21.994
