feature_index,feature_name,importance_score
0,High_0,35.507
1,Low_0,23.207
2,Open_0,35.479
3,Volume_0,49.991
4,daily_return_0,23.652
5,log_return_0,23.641
6,volume_change_0,23.748
7,relative_volume_0,48.459
8,high_low_range_0,35.542
9,excess_return_0,35.458
10,daily_return_zscore_0,23.03
11,log_return_zscore_0,42.273
12,volume_change_zscore_0,48.263
13,relative_volume_zscore_0,23.214
14,log_volume_0,23.158
15,Close_1,23.715
16,High_1,35.725
17,Low_1,42.245
18,Open_1,35.573
19,Volume_1,44.372
20,daily_return_1,23.684
21,log_return_1,23.156
22,volume_change_1,23.663
23,relative_volume_1,23.312
24,high_low_range_1,23.433
25,excess_return_1,35.405
26,daily_return_zscore_1,23.378
27,log_return_zscore_1,41.561
28,volume_change_zscore_1,23.098
29,relative_volume_zscore_1,23.24
30,log_volume_1,23.201
31,Close_2,23.039
32,High_2,23.568
33,Low_2,35.465
34,Open_2,35.483
35,Volume_2,43.043
36,daily_return_2,23.422
37,log_return_2,23.711
38,volume_change_2,42.439
39,relative_volume_2,42.116
40,high_low_range_2,23.245
41,excess_return_2,23.804
42,daily_return_zscore_2,42.021
43,log_return_zscore_2,23.415
44,volume_change_zscore_2,35.547
45,relative_volume_zscore_2,35.537
46,log_volume_2,35.64
