feature_index,feature_name,importance_score
0,high_std_0,21.295
1,low_std_0,37.503
2,close_std_0,73.586
3,daily_return_std_0,39.765
4,log_return_std_0,20.592
5,volume_change_std_0,50.385
6,relative_volume_std_0,21.85
7,log_volume_0,19.858
8,high_low_range_std_0,96.967
9,excess_return_std_0,35.193
10,open_std_1,31.799
11,high_std_1,22.248
12,low_std_1,48.86
13,close_std_1,20.831
14,daily_return_std_1,19.615
15,log_return_std_1,19.608
16,volume_change_std_1,21.875
17,relative_volume_std_1,19.345
18,log_volume_1,31.919
19,high_low_range_std_1,20.423
20,excess_return_std_1,20.651
21,open_std_2,19.979
22,high_std_2,21.649
23,low_std_2,58.05
24,close_std_2,53.944
25,daily_return_std_2,21.968
26,log_return_std_2,31.145
27,volume_change_std_2,30.78
28,relative_volume_std_2,33.397
29,log_volume_2,29.017
30,high_low_range_std_2,48.191
31,excess_return_std_2,21.158
