feature_index,feature_name,importance_score
0,high_std_0,20.743
1,low_std_0,33.361
2,close_std_0,57.782
3,daily_return_std_0,35.254
4,log_return_std_0,32.906
5,volume_change_std_0,61.233
6,relative_volume_std_0,32.404
7,log_volume_0,18.801
8,high_low_range_std_0,21.529
9,excess_return_std_0,22.882
10,open_std_1,118.618
11,high_std_1,30.964
12,low_std_1,46.314
13,close_std_1,43.747
14,daily_return_std_1,23.034
15,log_return_std_1,21.195
16,volume_change_std_1,21.331
17,relative_volume_std_1,45.84
18,log_volume_1,19.286
19,high_low_range_std_1,34.577
20,excess_return_std_1,20.335
21,open_std_2,75.488
22,high_std_2,38.771
23,low_std_2,48.193
24,close_std_2,21.21
25,daily_return_std_2,19.887
26,log_return_std_2,20.505
27,volume_change_std_2,19.287
28,relative_volume_std_2,33.838
29,log_volume_2,17.525
30,high_low_range_std_2,18.902
31,excess_return_std_2,20.073
