feature_index,feature_name,importance_score
0,high_std_0,31.848
1,low_std_0,72.626
2,close_std_0,40
3,daily_return_std_0,19.825
4,log_return_std_0,19.59
5,volume_change_std_0,20.603
6,relative_volume_std_0,21.914
7,log_volume_0,18.348
8,high_low_range_std_0,38.152
9,excess_return_std_0,44.505
10,open_std_1,34.413
11,high_std_1,30.657
12,low_std_1,31.043
13,close_std_1,31.871
14,daily_return_std_1,18.789
15,log_return_std_1,19.004
16,volume_change_std_1,21.795
17,relative_volume_std_1,53.729
18,log_volume_1,18.831
19,high_low_range_std_1,32.875
20,excess_return_std_1,21.244
21,open_std_2,20.563
22,high_std_2,20.751
23,low_std_2,55.599
24,close_std_2,48.352
25,daily_return_std_2,19.879
26,log_return_std_2,20.295
27,volume_change_std_2,20.105
28,relative_volume_std_2,59.367
29,log_volume_2,18.338
30,high_low_range_std_2,49.065
31,excess_return_std_2,60.487
