feature_index,feature_name,importance_score
0,log_volume_0,24.961
1,log_return_std_0,16.21
2,low_std_0,16.237
3,excess_return_std_0,16.247
4,daily_return_std_0,28.618
5,open_std_0,16.198
6,relative_volume_std_0,24.938
7,high_low_range_std_0,24.691
8,high_std_0,28.553
9,volume_change_std_0,16.349
10,close_std_1,24.855
11,log_volume_1,16.39
12,log_return_std_1,28.445
13,low_std_1,28.463
14,excess_return_std_1,16.101
15,daily_return_std_1,16.123
16,open_std_1,28.676
17,relative_volume_std_1,28.495
18,high_low_range_std_1,28.598
19,high_std_1,16.332
20,volume_change_std_1,24.956
21,close_std_2,16.311
22,log_volume_2,16.253
23,log_return_std_2,16.457
24,low_std_2,15.928
25,excess_return_std_2,16.079
26,daily_return_std_2,16.451
27,open_std_2,24.693
28,relative_volume_std_2,16.348
29,high_low_range_std_2,16.319
30,high_std_2,24.915
31,volume_change_std_2,28.383
32,ticker,28.435
33,time_period_idx,28.334
