feature_index,feature_name,importance_score
0,daily_return_zscore_0,42.286
1,relative_volume_zscore_0,43.48
2,Close_0,36.268
3,Volume_0,36.462
4,Open_0,36.342
5,Low_0,43.489
6,relative_volume_0,23.957
7,high_low_range_0,43.691
8,daily_return_0,36.281
9,volume_change_0,23.866
10,log_return_0,23.972
11,excess_return_0,23.88
12,High_0,23.926
13,volume_change_zscore_0,43.442
14,log_return_zscore_0,36.318
15,log_volume_1,23.699
16,daily_return_zscore_1,42.348
17,relative_volume_zscore_1,23.979
18,Close_1,43.598
19,Volume_1,43.251
20,Open_1,23.676
21,Low_1,36.36
22,relative_volume_1,23.62
23,high_low_range_1,23.292
24,daily_return_1,23.434
25,volume_change_1,36.214
26,log_return_1,23.366
27,excess_return_1,23.732
28,High_1,23.806
29,volume_change_zscore_1,36.415
30,log_return_zscore_1,43.599
31,log_volume_2,36.177
32,daily_return_zscore_2,43.415
33,relative_volume_zscore_2,23.426
34,Close_2,36.519
35,Volume_2,23.936
36,Open_2,23.955
37,Low_2,23.37
38,relative_volume_2,23.404
39,high_low_range_2,43.521
40,daily_return_2,23.029
41,volume_change_2,23.803
42,log_return_2,36.164
43,excess_return_2,43.514
44,High_2,36.305
45,volume_change_zscore_2,23.763
46,log_return_zscore_2,23.942
47,ticker,23.956
48,time_period_idx,23.371
