feature_index,feature_name,importance_score
0,High_0,41.302
1,Low_0,42.075
2,Open_0,42.096
3,Volume_0,23.309
4,daily_return_0,23.073
5,log_return_0,35.516
6,volume_change_0,23.338
7,relative_volume_0,23.49
8,high_low_range_0,23.382
9,excess_return_0,23.326
10,daily_return_zscore_0,23.526
11,log_return_zscore_0,41.773
12,volume_change_zscore_0,42.224
13,relative_volume_zscore_0,35.504
14,log_volume_0,35.394
15,Close_1,23.038
16,High_1,23.574
17,Low_1,23.607
18,Open_1,42.123
19,Volume_1,43.15
20,daily_return_1,35.459
21,log_return_1,23.469
22,volume_change_1,23.237
23,relative_volume_1,42.044
24,high_low_range_1,35.342
25,excess_return_1,23.562
26,daily_return_zscore_1,35.174
27,log_return_zscore_1,35.138
28,volume_change_zscore_1,41.993
29,relative_volume_zscore_1,23.268
30,log_volume_1,35.374
31,Close_2,23.328
32,High_2,35.396
33,Low_2,23.557
34,Open_2,22.963
35,Volume_2,49.599
36,daily_return_2,23.006
37,log_return_2,35.46
38,volume_change_2,35.263
39,relative_volume_2,23.485
40,high_low_range_2,35.263
41,excess_return_2,22.935
42,daily_return_zscore_2,23.073
43,log_return_zscore_2,41.964
44,volume_change_zscore_2,22.9
45,relative_volume_zscore_2,22.918
46,log_volume_2,23.378
