feature_index,feature_name,importance_score
0,daily_return_zscore_0,36.063
1,relative_volume_zscore_0,23.465
2,Close_0,36.488
3,Volume_0,36.214
4,Open_0,23.364
5,Low_0,24.017
6,relative_volume_0,24.031
7,high_low_range_0,43.45
8,daily_return_0,43.375
9,volume_change_0,36.49
10,log_return_0,43.588
11,excess_return_0,23.915
12,High_0,36.159
13,volume_change_zscore_0,23.627
14,log_return_zscore_0,43.309
15,log_volume_1,23.423
16,daily_return_zscore_1,36.217
17,relative_volume_zscore_1,42.307
18,Close_1,22.893
19,Volume_1,36.397
20,Open_1,43.658
21,Low_1,23.372
22,relative_volume_1,23.655
23,high_low_range_1,36.488
24,daily_return_1,23.866
25,volume_change_1,23.876
26,log_return_1,24.001
27,excess_return_1,43.317
28,High_1,23.484
29,volume_change_zscore_1,23.872
30,log_return_zscore_1,24.013
31,log_volume_2,24.003
32,daily_return_zscore_2,36.323
33,relative_volume_zscore_2,23.796
34,Close_2,36.465
35,Volume_2,23.576
36,Open_2,23.34
37,Low_2,23.785
38,relative_volume_2,43.603
39,high_low_range_2,42.252
40,daily_return_2,43.546
41,volume_change_2,23.819
42,log_return_2,23.85
43,excess_return_2,36.166
44,High_2,23.562
45,volume_change_zscore_2,36.486
46,log_return_zscore_2,43.624
47,ticker,43.53
48,time_period_idx,23.531
