feature_index,feature_name,importance_score
0,high_std_0,63.796
1,low_std_0,109.884
2,close_std_0,20.657
3,daily_return_std_0,19.691
4,log_return_std_0,19.424
5,volume_change_std_0,23.452
6,relative_volume_std_0,20.358
7,log_volume_0,18.854
8,high_low_range_std_0,36.021
9,excess_return_std_0,19.33
10,open_std_1,37.012
11,high_std_1,75.725
12,low_std_1,29.353
13,close_std_1,86.856
14,daily_return_std_1,21.665
15,log_return_std_1,21.06
16,volume_change_std_1,64.016
17,relative_volume_std_1,48.084
18,log_volume_1,18.65
19,high_low_range_std_1,33.417
20,excess_return_std_1,54.63
21,open_std_2,22.877
22,high_std_2,74.084
23,low_std_2,58.925
24,close_std_2,67.262
25,daily_return_std_2,22.579
26,log_return_std_2,21.597
27,volume_change_std_2,35.787
28,relative_volume_std_2,35.778
29,log_volume_2,17.851
30,high_low_range_std_2,21.603
31,excess_return_std_2,20.466
