feature_index,feature_name,importance_score
0,high_std_0,31.67
1,low_std_0,21.695
2,close_std_0,44.529
3,daily_return_std_0,19.675
4,log_return_std_0,20.851
5,volume_change_std_0,48.922
6,relative_volume_std_0,33.323
7,log_volume_0,17.748
8,high_low_range_std_0,20.672
9,excess_return_std_0,20.878
10,open_std_1,33.486
11,high_std_1,40.054
12,low_std_1,44.147
13,close_std_1,53.606
14,daily_return_std_1,31.011
15,log_return_std_1,29.54
16,volume_change_std_1,21.008
17,relative_volume_std_1,88.34
18,log_volume_1,17.866
19,high_low_range_std_1,34.891
20,excess_return_std_1,21.077
21,open_std_2,22.077
22,high_std_2,21.127
23,low_std_2,55.138
24,close_std_2,21.194
25,daily_return_std_2,19.408
26,log_return_std_2,20.275
27,volume_change_std_2,19.655
28,relative_volume_std_2,52.715
29,log_volume_2,18.594
30,high_low_range_std_2,39.659
31,excess_return_std_2,39.537
