feature_index,feature_name,importance_score
0,high_std_0,18.74
1,low_std_0,20.1
2,close_std_0,18.105
3,daily_return_std_0,31.475
4,log_return_std_0,29.7
5,volume_change_std_0,26.502
6,relative_volume_std_0,39.107
7,log_volume_0,16.806
8,high_low_range_std_0,37.39
9,open_std_1,20.324
10,high_std_1,35.374
11,low_std_1,18.934
12,close_std_1,48.846
13,daily_return_std_1,20.86
14,log_return_std_1,18.704
15,volume_change_std_1,18.009
16,relative_volume_std_1,43.35
17,log_volume_1,18.059
18,high_low_range_std_1,46.533
19,open_std_2,39.416
20,high_std_2,18.763
21,low_std_2,18.262
22,close_std_2,48.22
23,daily_return_std_2,20.598
24,log_return_std_2,20.978
25,volume_change_std_2,68.397
26,relative_volume_std_2,31.416
27,log_volume_2,16.845
28,high_low_range_std_2,40.127
