feature_index,feature_name,importance_score
0,High_0,23.498
1,Low_0,44.834
2,Open_0,35.638
3,Volume_0,52.18
4,daily_return_0,23.914
5,log_return_0,23.465
6,volume_change_0,23.811
7,relative_volume_0,41.647
8,high_low_range_0,35.793
9,excess_return_0,35.793
10,daily_return_zscore_0,35.816
11,log_return_zscore_0,35.754
12,volume_change_zscore_0,23.838
13,relative_volume_zscore_0,23.263
14,log_volume_0,23.684
15,Close_1,42.275
16,High_1,35.464
17,Low_1,23.593
18,Open_1,23.377
19,Volume_1,58.622
20,daily_return_1,23.341
21,log_return_1,23.285
22,volume_change_1,35.862
23,relative_volume_1,23.522
24,high_low_range_1,42.102
25,excess_return_1,23.523
26,daily_return_zscore_1,23.389
27,log_return_zscore_1,42.295
28,volume_change_zscore_1,35.57
29,relative_volume_zscore_1,23.47
30,log_volume_1,42.359
31,Close_2,23.083
32,High_2,23.703
33,Low_2,35.301
34,Open_2,44.664
35,Volume_2,48.621
36,daily_return_2,23.704
37,log_return_2,23.937
38,volume_change_2,35.508
39,relative_volume_2,23.308
40,high_low_range_2,23.441
41,excess_return_2,35.447
42,daily_return_zscore_2,42.353
43,log_return_zscore_2,23.628
44,volume_change_zscore_2,23.888
45,relative_volume_zscore_2,23.722
46,log_volume_2,35.82
